,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2018-10-17 14:00:00,52.63630515,52.799,-0.979,0.9460841499999972,0.7071067811849333,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:05:00,52.59958442,52.78099999999999,-0.979,0.9269854200000083,-0.7071067811865316,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:10:00,52.51025842,52.699,-0.978,0.9706364200000053,0.7071067811865445,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:15:00,52.40167473,52.616,-0.978,0.9432267300000063,-0.7071067811865397,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:20:00,52.399338549999996,52.586,-0.978,0.9702305499999966,0.7071067811865395,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:25:00,52.41464105,52.577999999999996,-0.978,0.9933570500000073,0.7071067811865366,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:30:00,52.46486261,52.607000000000006,-0.978,1.0152166099999889,0.7071067811865352,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:35:00,52.500179700000004,52.66799999999999,-0.979,0.9382077000000137,-0.7071067811865466,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:40:00,52.445796769999994,52.64399999999999,-0.978,0.9599647700000062,0.7071067811865356,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:45:00,52.51556354,52.674,-0.978,1.0003915400000025,0.707106781186544,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:50:00,52.533522219999995,52.67556,-0.979,0.9641489799999974,-0.7071067811865431,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 14:55:00,52.60578451,52.713,-0.979,0.999757510000002,0.707106781186543,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-17 15:00:00,52.648493,52.723,-0.979,1.0326760000000021,0.7071067811865422,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 13:40:00,52.257081712499996,52.38375,-0.979,0.9733904624999994,-0.7071067811865459,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 13:45:00,52.34130844,52.479,-0.979,0.9643674400000037,-0.7071067811864779,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 13:50:00,52.359603199999995,52.489999999999995,-0.979,0.9718932000000038,0.7071067811864474,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 13:55:00,52.326495820000005,52.45400000000001,-0.979,0.9740298199999984,0.7071067811853055,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:00:00,52.32771295,52.451,-0.979,0.9781839500000018,0.707106781186219,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:05:00,52.38672312,52.48,-0.979,1.0088031200000032,0.7071067811865415,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:10:00,52.381213960000004,52.49399999999999,-0.979,0.9895879600000086,-0.707106781186532,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:15:00,52.27587112,52.383,-0.979,0.9929141199999947,0.7071067811860339,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:20:00,52.25440948000001,52.349000000000004,-0.98,0.9523894800000008,-0.7071067811865441,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:25:00,52.30860166,52.39308,-0.98,0.9633832600000005,0.7071067811865008,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:30:00,52.395378199999996,52.487,-0.98,0.9581181999999941,-0.7071067811863441,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:35:00,52.50835063999999,52.626999999999995,-0.98,0.9338906399999942,-0.7071067811865379,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:40:00,52.54957526,52.672000000000004,-0.979,0.9836872599999964,0.7071067811865452,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:45:00,52.564364520000005,52.648,-0.98,0.9693245200000007,-0.7071067811865196,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:50:00,52.52543834999999,52.61900000000001,-0.98,0.9588183499999801,-0.7071067811864954,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-18 14:55:00,52.548132169999995,52.616,-0.98,0.9844521699999973,0.7071067811865388,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 13:40:00,53.95726306249999,54.235,-0.979,0.8611980624999944,-0.7071067811865471,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 13:45:00,53.9302814,54.222,-0.979,0.8469434000000007,-0.7071067811865214,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 13:50:00,53.91152475,54.21,-0.978,0.8941447499999953,0.7071067811865451,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 13:55:00,53.944392900000004,54.272000000000006,-0.977,0.9206488999999962,0.70710678118654,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:00:00,53.91539055999999,54.25,-0.977,0.9131405599999951,-0.7071067811864542,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:05:00,53.892739719999994,54.220000000000006,-0.976,0.9740197199999869,0.707106781186546,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:10:00,53.849324349999996,54.17,-0.976,0.9794043499999958,0.7071067811863616,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:15:00,53.90715659999999,54.18300000000001,-0.977,0.9703655999999867,-0.7071067811864816,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:20:00,53.950806130000004,54.20634,-0.977,0.9912119500000074,0.7071067811865351,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:25:00,53.918023299999994,54.17100000000001,-0.977,0.9929562999999888,0.7071067811847787,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:30:00,53.828983400000006,54.07568,-0.977,0.9970440400000058,0.7071067811862254,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:35:00,53.71919067,53.972,-0.977,0.9885466700000052,-0.707106781186473,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:40:00,53.64884389,53.89000000000001,-0.977,0.9983138899999986,0.7071067811864911,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:45:00,53.669905500000006,53.88099999999999,-0.978,0.9742875000000168,-0.7071067811865382,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:50:00,53.737464,53.927,-0.978,0.9968580000000031,0.707106781186537,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 14:55:00,53.730071187499995,53.902249999999995,-0.978,1.013670687500003,0.7071067811865285,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-19 15:00:00,53.77072415,53.92,-0.978,1.0369641499999958,0.7071067811865376,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 13:40:00,54.285820740000005,54.444,-0.979,0.9851447400000026,-0.7071067811865456,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 13:45:00,54.308186660000004,54.471000000000004,-0.979,0.981077660000004,-0.7071067811862173,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 13:50:00,54.242205739999996,54.403999999999996,-0.979,0.9806897400000025,-0.7071067811502552,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 13:55:00,54.14056932,54.30799999999999,-0.979,0.9730373200000031,-0.7071067811864542,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:00:00,54.053944539999996,54.25599999999999,-0.979,0.9373205400000018,-0.7071067811865432,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:05:00,53.97380667,54.2,-0.979,0.9120066699999967,-0.707106781186539,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:10:00,53.890291379999994,54.1444,-0.978,0.9370681799999971,0.7071067811865388,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:15:00,53.87596971000001,54.11999999999999,-0.978,0.9466097100000184,0.7071067811864874,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:20:00,53.763443859999995,54.015,-0.978,0.9367738599999953,-0.7071067811864911,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:25:00,53.75618479999999,54.017999999999994,-0.978,0.9265808000000035,-0.7071067811864948,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:30:00,53.74220385000001,54.010400000000004,-0.977,0.9740430500000059,0.707106781186545,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:35:00,53.79588745000001,53.997,-0.978,0.9868214500000079,0.7071067811865147,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:40:00,53.845105319999995,54.051,-0.978,0.9832273199999904,-0.7071067811861326,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:45:00,53.76911174000001,54.008,-0.978,0.9492877400000026,-0.7071067811865428,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:50:00,53.795517790000005,54.025999999999996,-0.978,0.9580897900000096,0.7071067811864779,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-22 14:55:00,53.767852033333334,54.03,-0.978,0.9265120333333314,-0.7071067811865421,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 13:40:00,54.03495789,54.157,-0.978,1.069411890000005,0.7071067811865471,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 13:45:00,53.95179649000001,54.069,-0.979,1.0182454900000053,-0.707106781186545,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 13:50:00,53.916582829999996,54.028,-0.979,1.023170829999998,0.7071067811862743,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 13:55:00,53.85188011,53.9747,-0.98,0.9566741100000087,-0.707106781186546,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:00:00,53.81851217,53.938,-0.98,0.9592721699999984,0.7071067811855818,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:05:00,53.802720629999996,53.864,-0.98,1.0160006300000006,0.7071067811865455,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:10:00,53.69504384,53.771,-0.98,0.9994638399999971,-0.7071067811865238,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:15:00,53.724901020000004,53.823,-0.98,0.9783610200000084,-0.7071067811865329,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:20:00,53.702717930000006,53.771,-0.98,1.007137930000006,0.7071067811865397,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:25:00,53.751735870000005,53.814420000000005,-0.981,0.9597898499999999,-0.7071067811865446,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:30:00,53.82408513,53.874,-0.981,0.9736911299999989,0.707106781186514,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:35:00,53.766551549999996,53.806000000000004,-0.981,0.9828655499999925,0.7071067811864705,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:40:00,53.75335502,53.795,-0.981,0.9804600200000024,-0.7071067811854272,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:45:00,53.73098047999999,53.782000000000004,-0.981,0.9708384799999905,-0.7071067811864775,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:50:00,53.75446889,53.813,-0.981,0.9639158899999956,-0.7071067811864122,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 14:55:00,53.775287119999994,53.836,-0.981,0.9621711199999936,-0.7071067811844177,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-23 15:00:00,53.78353215,53.835,-0.981,0.9713971500000014,0.7071067811864713,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 13:40:00,54.15383462,54.248000000000005,-0.981,0.9365466199999943,-0.7071067811865421,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 13:45:00,54.21477073000001,54.291999999999994,-0.981,0.9543187300000184,0.7071067811865268,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 13:50:00,54.16102883,54.22600000000001,-0.981,0.9653228299999839,0.7071067811864935,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 13:55:00,54.138238259999994,54.217999999999996,-0.981,0.9503802599999958,-0.7071067811865183,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:00:00,54.145464849999996,54.220000000000006,-0.981,0.9556448499999917,0.7071067811863113,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:05:00,54.17301475000001,54.274,-0.981,0.9302207500000037,-0.7071067811865374,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:10:00,54.14457083999999,54.2702,-0.98,0.9597748399999944,0.70710678118654,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:15:00,54.13442282000001,54.271,-0.98,0.9488428200000101,-0.7071067811864928,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:20:00,54.10702942,54.236000000000004,-0.98,0.9557494200000036,0.7071067811864106,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:25:00,54.12758289,54.254,-0.98,0.9586628899999994,0.7071067811857775,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:30:00,54.18820041,54.303340000000006,-0.98,0.9709272099999922,0.707106781186504,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:35:00,54.19030463,54.28457999999999,-0.98,0.9914162300000129,0.7071067811865319,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:40:00,54.180539450000005,54.2846,-0.98,0.981631450000009,-0.7071067811864792,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:45:00,54.20632826999999,54.277,-0.98,1.0148682699999938,0.7071067811865416,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:50:00,54.151728819999995,54.225,-0.981,0.9570038199999971,-0.7071067811865456,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 14:55:00,54.14716204,54.214,-0.981,0.9632280399999971,0.7071067811863808,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-24 15:00:00,54.158021999999995,54.19,-0.981,0.9976319999999959,0.7071067811865421,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 13:40:00,54.20311219,54.114,-0.981,1.1172781900000004,0.7071067811865471,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 13:45:00,54.24206151,54.090999999999994,-0.983,1.0706085100000067,-0.7071067811865445,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 13:50:00,54.22416725999999,54.125,-0.983,1.019292259999986,-0.707106781186545,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 13:55:00,54.24911916999999,54.128,-0.984,0.9871671699999922,-0.7071067811865411,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:00:00,54.300416399999996,54.15599999999999,-0.984,1.0109124000000023,0.7071067811865359,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:05:00,54.4195506,54.25599999999999,-0.984,1.031646600000009,0.7071067811865323,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:10:00,54.47834065999999,54.30499999999999,-0.985,0.9879156599999988,-0.707106781186544,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:15:00,54.45869186,54.311,-0.985,0.9623568599999999,-0.7071067811865375,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:20:00,54.48577700999999,54.361000000000004,-0.985,0.9401920099999899,-0.707106781186534,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:25:00,54.51742835,54.34944,-0.985,0.9832299500000019,0.7071067811865439,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:30:00,54.485819189999994,54.391,-0.985,0.9106841899999978,-0.7071067811865462,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:35:00,54.46502551,54.403240000000004,-0.984,0.9322373499999941,0.7071067811865334,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:40:00,54.498129399999996,54.45104,-0.984,0.9183060399999974,-0.7071067811865136,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:45:00,54.41835107000001,54.424,-0.983,0.9195590700000054,0.7071067811823627,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:50:00,54.41066758000001,54.400580000000005,-0.983,0.9348974400000074,0.7071067811865196,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 14:55:00,54.38641612,54.35302,-0.983,0.9573974600000028,0.7071067811865345,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-25 15:00:00,54.3682287,54.34,-0.983,0.9520087000000004,-0.7071067811863211,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 13:40:00,53.566638080000004,53.681000000000004,-0.982,0.851896080000003,-0.7071067811865469,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 13:45:00,53.535455379999995,53.605999999999995,-0.981,0.9479693800000035,0.7071067811865469,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 13:50:00,53.514560689999996,53.621,-0.981,0.9123596899999953,-0.7071067811865427,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 13:55:00,53.41990779,53.525,-0.981,0.911882790000007,-0.7071067811591468,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:00:00,53.31341301,53.415,-0.98,0.9667130099999994,0.7071067811865455,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:05:00,53.23170610999999,53.31700000000001,-0.98,0.981046109999987,0.7071067811865177,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:10:00,53.23701951999999,53.298,-0.98,1.004979519999992,0.7071067811865369,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:15:00,53.24486941,53.309000000000005,-0.981,0.9487404099999992,-0.7071067811865457,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:20:00,53.26228103,53.322,-0.981,0.9533990299999928,0.7071067811862713,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:25:00,53.19651425000001,53.295,-0.981,0.9141192500000059,-0.7071067811865436,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:30:00,53.168226287500005,53.25500000000001,-0.98,0.9783262874999963,0.707106781186546,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:35:00,53.100519930000004,53.175,-0.98,0.9890199300000049,0.7071067811864946,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:40:00,53.043585629999995,53.141999999999996,-0.98,0.9644256300000009,-0.7071067811865376,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:45:00,52.993417109999996,53.09102,-0.98,0.9642175099999974,-0.707106781047131,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:50:00,52.94856087999999,53.038,-0.98,0.9713208799999933,0.7071067811864279,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 14:55:00,52.886175730000005,52.979,-0.98,0.9667557300000098,-0.7071067811862578,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-26 15:00:00,52.85717775,52.965,-0.98,0.9514777499999951,-0.7071067811865216,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-29 13:40:00,53.288920600000004,53.346399999999996,-0.98,1.0094486000000131,0.7071067811865457,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2018-10-29 13:45:00,53.31614828000001,53.379,-0.98,1.004728280000009,-0.7071067811862746,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
