,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2018-12-04 14:50:00,54.732042639999996,54.748000000000005,-0.982,0.9695066399999916,0.3902647947059447,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9695066399999916,9.705116603964773e-05,0.0,0.9978370251242478
2018-12-04 14:55:00,54.73404877,54.76432,-0.982,0.9554865300000017,1.8830567432771528,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9554865300000017,-0.00013041475718866317,-0.0,0.9978370251242478
2018-12-04 15:00:00,54.73987272000001,54.763,-0.982,0.9626067200000108,0.16083922179165788,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9626067200000108,6.623185196043385e-05,0.0,0.9978370251242478
2018-12-04 15:05:00,54.74542232,54.7697,-0.982,0.9615769200000059,0.9430553385528391,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9615769200000059,-9.579177121550041e-06,-0.0,0.9978370251242478
2018-12-04 15:10:00,54.68072591,54.71,-0.982,0.9555059099999994,0.7505117619522372,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9555059099999994,-5.647240250193241e-05,-0.0,0.9978370251242478
2018-12-04 15:15:00,54.68420680999999,54.702,-0.982,0.9668428099999957,0.038294292990607146,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9668428099999957,0.0001054555963378845,0.0,0.9978370251242478
2018-12-04 15:20:00,54.66406827000001,54.67999999999999,-0.982,0.9683082700000156,1.2913419411328675,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9683082700000156,1.3631676932094772e-05,0.0,0.9978370251242478
2018-12-04 15:25:00,54.63248245,54.6351,-0.982,0.9808142499999946,1.532403325891594,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.50401489999999,0.9808142499999946,0.00011633035297902102,0.0,0.9978370251242478
2018-12-04 15:30:00,54.637683730000006,54.64528,-0.982,0.9760187700000102,2.37050309057807,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.982,108.29934869,0.9760187700000102,-4.427986001754328e-05,-5.8172094996003615e-05,0.9977788530292517
2018-12-04 15:35:00,54.614748340000006,54.626,-0.982,0.9720163400000104,1.6527078204095702,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9720163400000104,-3.695710129759498e-05,3.695710129759498e-05,0.9978158101305493
2018-12-04 15:40:00,54.577343989999996,54.574,-0.982,0.9856759899999972,1.1605627799835323,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9856759899999972,0.00012612864403355455,-0.00012612864403355455,0.9976896814865158
2018-12-04 15:45:00,54.601032280000005,54.614,-0.982,0.9700842800000089,1.998525969847997,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9700842800000089,-0.00014396864051896145,0.00014396864051896145,0.9978336501270347
2018-12-04 15:50:00,54.58416952,54.58602,-0.982,0.9806978800000081,0.6943902824899487,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9806978800000081,9.80024361031014e-05,-9.80024361031014e-05,0.9977356476909317
2018-12-04 15:55:00,54.666371733333335,54.669999999999995,-0.982,0.9804317333333401,1.369061613205494,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9804317333333401,-2.4575093930606097e-06,2.4575093930606097e-06,0.9977381052003247
2018-12-04 16:00:00,54.6654024,54.69,-0.982,0.9598224000000002,1.2147315927963829,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,108.29934869,0.9598224000000002,-0.0001902996978525958,0.0001902996978525958,0.9979284048981774
2018-12-06 14:40:00,53.56899453,53.58,-0.982,0.9534345300000027,-0.4842313606751496,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.982,108.29934869,0.9534345300000027,-5.898345721618688e-05,8.113622201832667e-07,0.9979292162603975
2018-12-06 14:45:00,53.56750213749999,53.5715,-0.982,0.9602891374999913,-1.1410594349131375,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9602891374999913,6.329315534121588e-05,0.0,0.9979292162603975
2018-12-06 14:50:00,53.5282935,53.538,-0.982,0.9539775000000006,-0.5562274770192507,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9539775000000006,-5.827955178250807e-05,-0.0,0.9979292162603975
2018-12-06 14:55:00,53.518555140000004,53.525999999999996,-0.982,0.9560231400000063,-1.2772282390793288,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9560231400000063,1.8888756255231482e-05,0.0,0.9979292162603975
2018-12-06 15:00:00,53.505056419999995,53.516,-0.982,0.9523444199999958,-1.0196158693568242,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9523444199999958,-3.3968071318144984e-05,-0.0,0.9979292162603975
2018-12-06 15:05:00,53.54243856000001,53.55,-0.982,0.9563385600000132,-1.30173771245484,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9563385600000132,3.6880554207674706e-05,0.0,0.9979292162603975
2018-12-06 15:10:00,53.45015415,53.454240000000006,-0.982,0.9580904699999948,-0.8458507706943317,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9580904699999948,1.6176551578314472e-05,0.0,0.9979292162603975
2018-12-06 15:15:00,53.39987615,53.40532,-0.982,0.9558519099999927,-0.7020175161404507,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9558519099999927,-2.0670115075297873e-05,-0.0,0.9979292162603975
2018-12-06 15:20:00,53.37415821,53.37180000000001,-0.982,0.9630506099999891,-0.8644300633875535,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9630506099999891,6.647039051548011e-05,0.0,0.9979292162603975
2018-12-06 15:25:00,53.27892353,53.278,-0.982,0.9599275300000016,-0.20648302786789818,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9599275300000016,-2.8837477212601973e-05,-0.0,0.9979292162603975
2018-12-06 15:30:00,53.315771070000004,53.327999999999996,-0.982,0.9476750700000096,-0.5241697162654172,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9476750700000096,-0.00011313512175464614,-0.0,0.9979292162603975
2018-12-06 15:35:00,53.31913959999999,53.303999999999995,-0.982,0.9746115999999958,-1.4865428371469729,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9746115999999958,0.00024872291778125366,0.0,0.9979292162603975
2018-12-06 15:40:00,53.24772485000001,53.233999999999995,-0.982,0.9719368500000201,0.8448789103530092,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9719368500000201,-2.4697747791928525e-05,-0.0,0.9979292162603975
2018-12-06 15:45:00,53.22889752,53.21999999999999,-0.982,0.9668575200000049,0.680218527896221,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9668575200000049,-4.6900836075703524e-05,-0.0,0.9979292162603975
2018-12-06 15:50:00,53.20917915,53.19918,-0.982,0.967584389999999,0.27014909324363784,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.967584389999999,6.711674712603028e-06,0.0,0.9979292162603975
2018-12-06 15:55:00,53.177952819999994,53.157999999999994,-0.982,0.9767968200000041,0.3628821544414709,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9767968200000041,8.506450049275135e-05,0.0,0.9979292162603975
2018-12-06 16:00:00,53.109832,53.11,-0.982,0.9558120000000017,1.3787953388513354,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9558120000000017,-0.000193766816272092,-0.0,0.9979292162603975
2018-12-07 14:40:00,54.144709266666666,54.126666666666665,-0.982,0.9923226000000014,-0.6907937059020933,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.982,108.29934869,0.9923226000000014,0.0003371266812001704,0.0,0.9979292162603975
2018-12-07 14:45:00,54.16612771,54.145999999999994,-0.982,0.9947557100000068,2.6100021317425086,False,True,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.982,107.33749970999999,0.9947557100000068,2.2667846806373654e-05,-5.869337386301227e-05,0.9978705228865344
2018-12-07 14:50:00,54.122174812500006,54.11625,-0.982,0.9800173125000029,2.432548177062773,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9800173125000029,-0.00013730893247768518,0.00013730893247768518,0.9980078318190122
2018-12-07 14:55:00,54.132039799999994,54.124,-0.982,0.9822717999999924,1.1507201865412444,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9822717999999924,2.1003726620058666e-05,-2.1003726620058666e-05,0.9979868280923921
2018-12-07 15:00:00,54.14608349,54.129999999999995,-0.982,0.9904234900000048,1.1892843463310585,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9904234900000048,7.594447441049379e-05,-7.594447441049379e-05,0.9979108836179816
2018-12-07 15:05:00,54.15228532,54.14000000000001,-0.982,0.9868053199999878,1.5738939571952555,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9868053199999878,-3.370834992237098e-05,3.370834992237098e-05,0.997944591967904
2018-12-07 15:10:00,54.167263479999995,54.142399999999995,-0.982,0.9994266799999991,1.1902319268269324,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9994266799999991,0.00011758574621275154,-0.00011758574621275154,0.9978270062216912
2018-12-07 15:15:00,54.1701821875,54.1625,-0.982,0.982607187499994,1.7758263239063266,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.982607187499994,-0.00015669726372840199,0.00015669726372840199,0.9979837034854196
2018-12-07 15:20:00,54.12112988,54.09599999999999,-0.982,0.9988578800000099,0.6243345943908504,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9988578800000099,0.00015139809054544144,-0.00015139809054544144,0.9978323053948742
2018-12-07 15:25:00,54.05162682,54.029039999999995,-0.982,0.9951095400000085,1.5086316977076792,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,0.9951095400000085,-3.4921066823136915e-05,3.4921066823136915e-05,0.9978672264616973
2018-12-07 15:30:00,54.06030941,54.02664,-0.983,0.9521222900000055,1.1467310658353091,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,107.33749970999999,1.006148930000002,0.00010284746737924024,-0.00010284746737924024,0.9977643789943181
2018-12-07 15:35:00,54.09750104999999,54.072,-0.983,0.9447250499999882,-1.5554733684517665,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.982,107.33749970999999,0.9987970499999861,-6.849311768840208e-05,9.799743825389817e-06,0.9977741787381434
2018-12-07 15:40:00,54.047843220000004,54.016,-0.983,0.9501152200000078,-1.8125422418486565,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.004131220000005,4.9695306993646586e-05,0.0,0.9977741787381434
2018-12-07 15:45:00,54.10652220000001,54.072,-0.983,0.9537462000000048,-1.4218501955598062,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.0078182000000027,3.434941199449405e-05,0.0,0.9977741787381434
2018-12-07 15:50:00,54.083255439999995,54.05799999999999,-0.983,0.9442414400000061,-1.2678344611354853,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9982994400000038,-8.868065704638399e-05,-0.0,0.9977741787381434
2018-12-07 15:55:00,54.06745646,54.036379999999994,-0.983,0.949694920000006,-1.5992748277473823,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.0037313000000125,5.0605426944770466e-05,0.0,0.9977741787381434
2018-12-10 14:40:00,54.00577363,53.982000000000006,-0.983,0.9414676299999982,-1.1998990345340022,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.995449629999996,-7.715542119381981e-05,-0.0,0.9977741787381434
2018-12-10 14:45:00,54.060037820000005,54.022000000000006,-0.983,0.9564118199999996,-1.4639153751771925,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.010433820000003,0.0001395988358261615,0.0,0.9977741787381434
2018-12-10 14:50:00,53.98012618,53.956,-0.983,0.9413781799999938,-0.7100225693585999,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9953341800000004,-0.00014067441519318138,-0.0,0.9977741787381434
2018-12-10 14:55:00,53.970346930000005,53.95,-0.983,0.9374969300000018,-1.279085134833133,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9914469300000022,-3.6215209134744554e-05,-0.0,0.9977741787381434
2018-12-10 15:00:00,54.00589766,53.980999999999995,-0.983,0.9425746600000053,-1.3544158466557723,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9965556600000056,4.759501585006174e-05,0.0,0.9977741787381434
2018-12-10 15:05:00,53.91406064,53.884,-0.983,0.9460886400000064,-1.0260006191588367,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9999726400000029,3.183398168607517e-05,0.0,0.9977741787381434
2018-12-10 15:10:00,53.89293579,53.870000000000005,-0.983,0.9387257899999994,-0.7887893740900978,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9925957899999958,-6.872574840980611e-05,-0.0,0.9977741787381434
2018-12-10 15:15:00,53.834529020000005,53.8,-0.983,0.949129020000008,-1.0104016216423934,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.0029290200000105,9.626859231799353e-05,0.0,0.9977741787381434
2018-12-10 15:20:00,53.85256631,53.826,-0.983,0.9416083099999994,-0.48831143681952616,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9954343100000003,-6.982378032150113e-05,-0.0,0.9977741787381434
2018-12-10 15:25:00,53.90445686,53.88000000000001,-0.983,0.940416859999992,-0.7431895774891204,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9942968599999915,-1.0596948904920185e-05,-0.0,0.9977741787381434
2018-12-10 15:30:00,53.88396924999999,53.864,-0.983,0.9356572499999984,-0.7183974410090155,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9895212499999957,-4.449153383391981e-05,-0.0,0.9977741787381434
2018-12-10 15:35:00,53.861290350000004,53.83,-0.983,0.9464003500000047,-0.8973102742056839,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,1.0002303500000096,9.977035079955568e-05,0.0,0.9977741787381434
2018-12-10 15:40:00,53.7972269,53.779999999999994,-0.983,0.931486900000003,-0.23071697613530176,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9852669000000063,-0.00013940561351280726,-0.0,0.9977741787381434
2018-12-10 15:45:00,53.72845090999999,53.70266,-0.982,0.9924387899999942,-1.191351532695476,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,107.33749970999999,0.9924387899999942,6.681625731328458e-05,0.0,0.9977741787381434
2018-12-10 15:50:00,53.72106593000001,53.688,-0.982,0.9994499300000044,3.6679923786012365,False,True,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.982,106.44268193000002,0.9994499300000044,6.586775035056774e-05,-5.918678377667216e-05,0.9977149919543669
2018-12-10 15:55:00,53.61467378,53.568000000000005,-0.983,0.9573297799999949,2.9359686698665004,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,106.44268193000002,1.0108977799999934,0.0001075494321677981,-0.0001075494321677981,0.997607442522199
2018-12-10 16:00:00,53.64584055,53.56,-0.983,0.9963605499999986,0.4384973045377512,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.982,106.44268193000002,1.049920550000003,0.0003666082937075206,-0.0003666082937075206,0.9972408342284915
2018-12-11 14:40:00,53.94155071,53.936,-0.983,0.9224627100000049,2.2019921005403162,False,False,0.0,True,False,-1.0,-1.0,False,False,0.0,-0.982,106.44268193000002,0.9763987100000051,-0.000690717658244915,0.000690717658244915,0.9979315518867364
2018-12-11 14:45:00,54.00844625,54.0114,-0.982,0.9692514499999945,-1.3273855728104975,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.982,106.44268193000002,0.9692514499999945,-6.714656066925207e-05,7.959776892579914e-06,0.9979395116636289
2018-12-11 14:50:00,54.10956097,54.1,-0.982,0.9833609699999997,0.8121827616122175,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9833609699999997,0.00013255509673538722,0.0,0.9979395116636289
2018-12-11 14:55:00,54.12996470999999,54.13199999999999,-0.982,0.9723407099999974,1.3215884676623308,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9723407099999974,-0.00010353234060045092,-0.0,0.9979395116636289
2018-12-11 15:00:00,54.20412285,54.174,-0.982,1.00525485,0.7596150101760027,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,1.00525485,0.00030921937894845547,0.0,0.9979395116636289
2018-12-11 15:05:00,54.20317206,54.18000000000001,-0.982,0.9984120599999926,1.8797600231056841,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9984120599999926,-6.428614796184349e-05,-0.0,0.9979395116636289
2018-12-11 15:10:00,54.18915995,54.176,-0.982,0.9883279499999986,1.4272892990207542,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9883279499999986,-9.473746637298754e-05,-0.0,0.9979395116636289
2018-12-11 15:15:00,54.14381661,54.1259,-0.982,0.9921828100000027,0.9495801414977633,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9921828100000027,3.6215359572950236e-05,0.0,0.9979395116636289
2018-12-11 15:20:00,54.18829622,54.163,-0.982,1.0002302199999988,0.9890973351931008,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,1.0002302199999988,7.560322470349174e-05,0.0,0.9979395116636289
2018-12-11 15:25:00,54.247826950000004,54.220000000000006,-0.983,0.9495669499999977,1.1572252430549017,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,1.0037869499999985,3.341450943841015e-05,0.0,0.9979395116636289
2018-12-11 15:30:00,54.25995035999999,54.221259999999994,-0.983,0.9604517799999996,-0.6961831266170924,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,1.0146730399999981,0.00010227185000053507,0.0,0.9979395116636289
2018-12-11 15:35:00,54.185411810000005,54.172000000000004,-0.983,0.9343358100000003,-0.32206258781865305,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,0.9885078100000015,-0.0002458152080121737,-0.0,0.9979395116636289
2018-12-11 15:40:00,54.14896628,54.11900000000001,-0.983,0.9499892799999969,-1.2553670100099321,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.982,106.44268193000002,1.004108279999997,0.0001465621658260619,0.0,0.9979395116636289
